"No.","Time","Source","Destination","Protocol","Length","Info"
"179","3.963228898","192.168.166.195","192.229.221.95","TCP","66","44772  >  80 [ACK] Seq=425 Ack=738 Win=63616 Len=0 TSval=2461992343 TSecr=4257635336"
"180","3.964018145","34.107.243.93","192.168.166.195","TCP","66","443  >  60770 [ACK] Seq=1 Ack=1247 Win=1174784 Len=0 TSval=2314606811 TSecr=1642825788"
"181","3.972975594","34.107.243.93","192.168.166.195","TLSv1.3","284","Server Hello, Change Cipher Spec, Application Data"
"182","3.973018056","192.168.166.195","34.107.243.93","TCP","66","60770  >  443 [ACK] Seq=1247 Ack=219 Win=64128 Len=0 TSval=1642825799 TSecr=2314606822"
"183","3.974087846","192.168.166.195","34.107.243.93","TLSv1.3","130","Change Cipher Spec, Application Data"
"184","3.974308327","192.168.166.195","34.107.243.93","TLSv1.3","690","Application Data"
"185","3.974983738","192.168.166.195","34.120.208.123","TLSv1.2","130","Change Cipher Spec, Application Data"
"186","3.975347039","192.168.166.195","34.120.208.123","TLSv1.2","236","Application Data"
"187","3.975389571","192.168.166.195","34.120.208.123","TLSv1.2","466","Application Data"
"188","3.975891781","192.168.166.195","34.120.208.123","TLSv1.2","937","Application Data"
"189","3.983639693","34.107.243.93","192.168.166.195","TCP","66","443  >  60770 [ACK] Seq=219 Ack=1935 Win=70656 Len=0 TSval=2314606833 TSecr=1642825800"
"190","3.983639693","34.120.208.123","192.168.166.195","TLSv1.2","684","Application Data, Application Data"
"191","3.983679361","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=2184 Ack=4131 Win=63616 Len=0 TSval=43793680 TSecr=3599440060"
"192","3.983641160","34.120.208.123","192.168.166.195","TLSv1.2","97","Application Data"
"193","3.983706319","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=2184 Ack=4162 Win=63616 Len=0 TSval=43793680 TSecr=3599440060"
"194","3.984191699","192.168.166.195","34.120.208.123","TLSv1.2","97","Application Data"
"195","3.990838882","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=4162 Ack=2184 Win=71424 Len=0 TSval=3599440066 TSecr=43793672"
"196","3.993247411","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=4162 Ack=2215 Win=71424 Len=0 TSval=3599440069 TSecr=43793680"
"197","4.114955410","192.168.166.195","130.104.1.1","DNS","85","Standard query 0x50b8 A darkreader.org OPT"
"198","4.115114154","192.168.166.195","130.104.1.1","DNS","85","Standard query 0xa445 AAAA darkreader.org OPT"
"199","4.118869873","34.107.243.93","192.168.166.195","TLSv1.3","898","Application Data, Application Data"
"200","4.118870850","130.104.1.1","192.168.166.195","DNS","156","Standard query response 0xa445 AAAA darkreader.org SOA ns15.domaincontrol.com OPT"
"201","4.124132153","192.168.166.195","34.107.243.93","TLSv1.3","205","Application Data"
"202","4.126505972","130.104.1.1","192.168.166.195","DNS","149","Standard query response 0x50b8 A darkreader.org A 185.199.110.153 A 185.199.108.153 A 185.199.109.153 A 185.199.111.153 OPT"
"203","4.127080257","192.168.166.195","185.199.110.153","TCP","74","38010  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1856388678 TSecr=0 WS=128"
"204","4.135037335","185.199.110.153","192.168.166.195","TCP","74","443  >  38010 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1396 SACK_PERM=1 TSval=1736664037 TSecr=1856388678 WS=512"
"205","4.135071696","192.168.166.195","185.199.110.153","TCP","66","38010  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1856388686 TSecr=1736664037"
"206","4.135939582","192.168.166.195","185.199.110.153","TLSv1.3","728","Client Hello"
"207","4.138399792","185.199.110.153","192.168.166.195","TCP","66","443  >  38010 [ACK] Seq=1 Ack=663 Win=1161216 Len=0 TSval=1736664037 TSecr=1856388687"
"208","4.138400700","34.107.243.93","192.168.166.195","TCP","66","443  >  60770 [ACK] Seq=1051 Ack=2074 Win=73216 Len=0 TSval=2314606989 TSecr=1642825950"
"209","4.205538721","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=18[Malformed Packet]"
"210","4.205540118","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=18[Malformed Packet]"
"211","4.211433322","34.120.208.123","192.168.166.195","TLSv1.2","515","Application Data"
"212","4.212100142","34.120.208.123","192.168.166.195","TLSv1.2","307","Application Data"
"213","4.212163556","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=2215 Ack=4852 Win=64128 Len=0 TSval=43793908 TSecr=3599440287"
"214","4.212461627","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"215","4.212545574","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"216","4.213939136","192.168.166.195","34.120.208.123","TLSv1.2","190","Application Data"
"217","4.213980690","192.168.166.195","34.120.208.123","TLSv1.2","1076","Application Data"
"218","4.222126822","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=4891 Ack=2254 Win=71424 Len=0 TSval=3599440297 TSecr=43793909"
"219","4.222127800","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=4891 Ack=2378 Win=71424 Len=0 TSval=3599440299 TSecr=43793910"
"220","4.222128778","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=4891 Ack=3388 Win=73472 Len=0 TSval=3599440299 TSecr=43793910"
"221","4.268253505","34.107.243.93","192.168.166.195","TLSv1.3","203","Application Data"
"222","4.272452001","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49376  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918447178 TSecr=0 WS=128"
"223","4.312635825","192.168.166.195","34.107.243.93","TCP","66","60770  >  443 [ACK] Seq=2074 Ack=1188 Win=64128 Len=0 TSval=1642826139 TSecr=2314607118"
"224","4.324357352","192.168.166.195","130.104.1.1","DNS","85","Standard query 0x9eb2 A www.icloud.com OPT"
"225","4.324486623","192.168.166.195","130.104.1.1","DNS","85","Standard query 0x61cc AAAA www.icloud.com OPT"
"226","4.328519183","130.104.1.1","192.168.166.195","DNS","226","Standard query response 0x9eb2 A www.icloud.com CNAME www-cdn.icloud.com.akadns.net CNAME www.icloud.com-v1.edgekey.net CNAME e4478.dscb.akamaiedge.net A 23.223.79.36 OPT"
"227","4.400472028","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:15::6010:7a9c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 56692  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3027962614 TSecr=0 WS=128"
"228","4.417501789","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"229","4.418110434","34.120.208.123","192.168.166.195","TLSv1.2","150","Application Data"
"230","4.418172381","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=3388 Ack=5043 Win=64128 Len=0 TSval=43794114 TSecr=3599440493"
"231","4.419617904","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"232","4.419661902","192.168.166.195","34.120.208.123","TLSv1.2","193","Application Data"
"233","4.419695774","192.168.166.195","34.120.208.123","TLSv1.2","1524","Application Data"
"234","4.420269220","192.168.166.195","34.120.208.123","TLSv1.2","919","Application Data, Application Data"
"235","4.429266896","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5082 Ack=3515 Win=73472 Len=0 TSval=3599440505 TSecr=43794116"
"236","4.429268363","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5082 Ack=4915 Win=76288 Len=0 TSval=3599440505 TSecr=43794116"
"237","4.429269271","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5082 Ack=4973 Win=76288 Len=0 TSval=3599440505 TSecr=43794116"
"238","4.429270667","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5082 Ack=5826 Win=79104 Len=0 TSval=3599440505 TSecr=43794116"
"239","4.592677712","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49390  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918447498 TSecr=0 WS=128"
"240","4.643193062","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"241","4.643388541","34.120.208.123","192.168.166.195","TLSv1.2","371","Application Data"
"242","4.643636608","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=5826 Ack=5455 Win=64128 Len=0 TSval=43794340 TSecr=3599440719"
"243","4.643747651","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"244","4.643831528","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"245","4.646395239","192.168.166.195","34.120.208.123","TLSv1.2","190","Application Data"
"246","4.646443497","192.168.166.195","34.120.208.123","TLSv1.2","509","Application Data"
"247","4.653187127","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5494 Ack=5865 Win=79104 Len=0 TSval=3599440728 TSecr=43794340"
"248","4.655371404","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5494 Ack=5989 Win=79104 Len=0 TSval=3599440731 TSecr=43794342"
"249","4.655372801","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5494 Ack=6432 Win=81920 Len=0 TSval=3599440731 TSecr=43794343"
"250","4.810055182","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"251","4.810056579","34.120.208.123","192.168.166.195","TLSv1.2","316","Application Data"
"252","4.810403888","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=6432 Ack=5812 Win=64128 Len=0 TSval=43794506 TSecr=3599440885"
"253","4.810406681","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"254","4.810561514","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"255","4.813158540","192.168.166.195","34.120.208.123","TLSv1.2","214","Application Data"
"256","4.813193110","192.168.166.195","34.120.208.123","TLSv1.2","574","Application Data"
"257","4.819427133","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5851 Ack=6471 Win=81920 Len=0 TSval=3599440895 TSecr=43794507"
"258","4.822962793","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5851 Ack=6619 Win=84736 Len=0 TSval=3599440898 TSecr=43794509"
"259","4.822964260","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=5851 Ack=7127 Win=87552 Len=0 TSval=3599440898 TSecr=43794509"
"260","4.848503339","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49402  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918447754 TSecr=0 WS=128"
"261","4.932680280","130.104.1.1","192.168.166.195","DNS","266","Standard query response 0x61cc AAAA www.icloud.com CNAME www-cdn.icloud.com.akadns.net CNAME www.icloud.com-v1.edgekey.net CNAME e4478.dscb.akamaiedge.net AAAA 2a02:26f0:de:6aa::117e AAAA 2a02:26f0:de:6ae::117e OPT"
"262","4.998592623","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"263","5.000446704","34.120.208.123","192.168.166.195","TLSv1.2","242","Application Data"
"264","5.000448101","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"265","5.000805047","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=7127 Ack=6134 Win=64128 Len=0 TSval=43794697 TSecr=3599441074"
"266","5.000944376","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"267","5.010703303","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=6134 Ack=7166 Win=87552 Len=0 TSval=3599441086 TSecr=43794697"
"268","5.010832505","192.168.166.195","34.120.208.123","TLSv1.2","190","Application Data"
"269","5.010899131","192.168.166.195","34.120.208.123","TLSv1.2","870","Application Data"
"270","5.019913158","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=6134 Ack=7290 Win=87552 Len=0 TSval=3599441096 TSecr=43794707"
"271","5.019914555","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=6134 Ack=8094 Win=90368 Len=0 TSval=3599441096 TSecr=43794707"
"272","5.183953375","192.168.166.195","130.104.1.1","DNS","84","Standard query 0xb735 A www.apple.com OPT"
"273","5.184109744","192.168.166.195","130.104.1.1","DNS","84","Standard query 0x9597 AAAA www.apple.com OPT"
"274","5.189315041","192.168.166.195","130.104.1.1","DNS","87","Standard query 0x3f20 A setup.icloud.com OPT"
"275","5.189436910","192.168.166.195","130.104.1.1","DNS","87","Standard query 0x17eb AAAA setup.icloud.com OPT"
"276","5.234642951","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"277","5.234648538","34.120.208.123","192.168.166.195","TLSv1.2","195","Application Data"
"278","5.234650004","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"279","5.234651401","34.120.208.123","192.168.166.195","TCP","105","[TCP Retransmission] 443  >  34506 [PSH, ACK] Seq=6331 Ack=8094 Win=90368 Len=39 TSval=3599441298 TSecr=43794707"
"280","5.234709716","192.168.166.195","34.120.208.123","TCP","78","34506  >  443 [ACK] Seq=8094 Ack=6370 Win=64128 Len=0 TSval=43794931 TSecr=3599441274 SLE=6331 SRE=6370"
"281","5.235131613","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"282","5.235557839","130.104.1.1","192.168.166.195","DNS","240","Standard query response 0xb735 A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscx.akamaiedge.net A 23.77.164.214 OPT"
"283","5.235600580","130.104.1.1","192.168.166.195","DNS","280","Standard query response 0x9597 AAAA www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscx.akamaiedge.net AAAA 2a02:26f0:9100:59c::1aca AAAA 2a02:26f0:9100:59a::1aca OPT"
"284","5.235601977","130.104.1.1","192.168.166.195","DNS","264","Standard query response 0x17eb AAAA setup.icloud.com CNAME setup.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:6 AAAA 2a01:b740:a41:e80::2:1 AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:4 AAAA 2a01:b740:a41:e80::2:5 OPT"
"285","5.237075437","130.104.1.1","192.168.166.195","DNS","172","Standard query response 0x3f20 A setup.icloud.com CNAME setup.fe2.apple-dns.net A 17.248.236.67 A 17.248.236.69 A 17.248.236.68 OPT"
"286","5.245043627","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:59c::1aca","TCP","94","56254  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1901482920 TSecr=0 WS=128"
"287","5.245830431","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=6370 Ack=8133 Win=90368 Len=0 TSval=3599441320 TSecr=43794931"
"288","5.247651129","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:3","TCP","94","35758  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1287294778 TSecr=0 WS=128"
"289","5.300496140","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49376  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918448206 TSecr=0 WS=128"
"290","5.395439783","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:de:6aa::117e","TCP","94","43088  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1976481779 TSecr=0 WS=128"
"291","5.395593149","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=18[Malformed Packet]"
"292","5.395594127","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=18[Malformed Packet]"
"293","5.424507119","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:15::6010:7a9c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 56692  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3027963638 TSecr=0 WS=128"
"294","5.501515315","192.168.166.195","23.77.164.214","TCP","74","38318  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2660364878 TSecr=0 WS=128"
"295","5.501643609","192.168.166.195","17.248.236.68","TCP","74","44994  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2483461448 TSecr=0 WS=128"
"296","5.620743941","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49390  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918448526 TSecr=0 WS=128"
"297","5.624035165","23.77.164.214","192.168.166.195","TCP","74","443  >  38318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=3659456786 TSecr=2660364878 WS=128"
"298","5.624098579","192.168.166.195","23.77.164.214","TCP","66","38318  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2660365000 TSecr=3659456786"
"299","5.624150818","17.248.236.68","192.168.166.195","TCP","74","443  >  44994 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=4204905779 TSecr=2483461448 WS=128"
"300","5.624164228","192.168.166.195","17.248.236.68","TCP","66","44994  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2483461570 TSecr=4204905779"
"301","5.625734693","192.168.166.195","23.77.164.214","TLSv1.2","727","Client Hello"
"302","5.627125673","192.168.166.195","17.248.236.68","TLSv1.2","730","Client Hello"
"303","5.629219092","23.77.164.214","192.168.166.195","TCP","66","443  >  38318 [ACK] Seq=1 Ack=662 Win=1214720 Len=0 TSval=3659456786 TSecr=2660365002"
"304","5.629247167","17.248.236.68","192.168.166.195","TCP","66","443  >  44994 [ACK] Seq=1 Ack=665 Win=1214720 Len=0 TSval=4204905779 TSecr=2483461573"
"305","5.656231630","192.168.166.195","23.223.79.36","TCP","74","49036  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2265363090 TSecr=0 WS=128"
"306","5.677459489","23.77.164.214","192.168.166.195","TLSv1.2","1266","[TCP Previous segment not captured] , Ignored Unknown Record"
"307","5.677518154","192.168.166.195","23.77.164.214","TCP","78","[TCP Dup ACK 298#1] 38318  >  443 [ACK] Seq=662 Ack=1 Win=64256 Len=0 TSval=2660365054 TSecr=3659456786 SLE=2897 SRE=4097"
"308","5.677460467","23.77.164.214","192.168.166.195","TCP","2962","[TCP Out-Of-Order] 443  >  38318 [PSH, ACK] Seq=1 Ack=662 Win=64512 Len=2896 TSval=3659456910 TSecr=2660365002"
"309","5.677578634","192.168.166.195","23.77.164.214","TCP","66","38318  >  443 [ACK] Seq=662 Ack=4097 Win=60160 Len=0 TSval=2660365054 TSecr=3659456910"
"310","5.677461934","23.77.164.214","192.168.166.195","TLSv1.2","1255","Ignored Unknown Record"
"311","5.677595326","192.168.166.195","23.77.164.214","TCP","66","38318  >  443 [ACK] Seq=662 Ack=5286 Win=59008 Len=0 TSval=2660365054 TSecr=3659456913"
"312","5.677641629","17.248.236.68","192.168.166.195","TLSv1.2","2962","Server Hello"
"313","5.677658739","192.168.166.195","17.248.236.68","TCP","66","44994  >  443 [ACK] Seq=665 Ack=2897 Win=61440 Len=0 TSval=2483461624 TSecr=4204905884"
"314","5.677643026","17.248.236.68","192.168.166.195","TCP","1266","443  >  44994 [PSH, ACK] Seq=2897 Ack=665 Win=64512 Len=1200 TSval=4204905884 TSecr=2483461573 [TCP segment of a reassembled PDU]"
"315","5.677677805","192.168.166.195","17.248.236.68","TCP","66","44994  >  443 [ACK] Seq=665 Ack=4097 Win=60288 Len=0 TSval=2483461624 TSecr=4204905884"
"316","5.677644422","17.248.236.68","192.168.166.195","TLSv1.2","2962","Certificate [TCP segment of a reassembled PDU]"
"317","5.677692611","192.168.166.195","17.248.236.68","TCP","66","44994  >  443 [ACK] Seq=665 Ack=6993 Win=57472 Len=0 TSval=2483461624 TSecr=4204905884"
"318","5.677645819","17.248.236.68","192.168.166.195","TLSv1.2","446","Certificate Status, Server Key Exchange, Server Hello Done"
"319","5.677709233","192.168.166.195","17.248.236.68","TCP","66","44994  >  443 [ACK] Seq=665 Ack=7373 Win=57216 Len=0 TSval=2483461624 TSecr=4204905884"
"320","5.680513052","192.168.166.195","17.248.236.68","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"321","5.687013649","192.168.166.195","23.77.164.214","TLSv1.2","146","Change Cipher Spec, Application Data"
