"No.","Time","Source","Destination","Protocol","Length","Info"
"174","2.300355805","34.120.208.123","192.168.166.195","TLSv1.2","97","Application Data"
"175","2.300357202","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=4162 Ack=2182 Win=71424 Len=0 TSval=4270650216 TSecr=3068761094"
"176","2.311181268","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=4162 Ack=2213 Win=71424 Len=0 TSval=4270650227 TSecr=3068761102"
"177","2.341480300","192.168.166.195","34.120.208.123","TCP","66","59564  >  443 [ACK] Seq=2213 Ack=4162 Win=64128 Len=0 TSval=3068761145 TSecr=4270650216"
"178","2.393876765","34.107.243.93","192.168.166.195","WebSocket","203","WebSocket Text [FIN] "
"179","2.441470892","192.168.166.195","34.107.243.93","TCP","66","42140  >  443 [ACK] Seq=2074 Ack=1188 Win=64128 Len=0 TSval=1064897685 TSecr=193320617"
"180","2.511308702","34.120.208.123","192.168.166.195","TLSv1.2","515","Application Data"
"181","2.511396844","192.168.166.195","34.120.208.123","TCP","66","59564  >  443 [ACK] Seq=2213 Ack=4611 Win=63744 Len=0 TSval=3068761314 TSecr=4270650426"
"182","2.513622114","34.120.208.123","192.168.166.195","TLSv1.2","273","Application Data"
"183","2.513623092","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"184","2.513691398","192.168.166.195","34.120.208.123","TCP","66","59564  >  443 [ACK] Seq=2213 Ack=4818 Win=64128 Len=0 TSval=3068761317 TSecr=4270650428"
"185","2.513734771","192.168.166.195","34.120.208.123","TCP","66","59564  >  443 [ACK] Seq=2213 Ack=4857 Win=64128 Len=0 TSval=3068761317 TSecr=4270650429"
"186","2.513899810","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"187","2.516154553","192.168.166.195","34.120.208.123","TLSv1.2","189","Application Data"
"188","2.516194713","192.168.166.195","34.120.208.123","TLSv1.2","1056","Application Data"
"189","2.521893905","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=4857 Ack=2252 Win=71424 Len=0 TSval=4270650437 TSecr=3068761317"
"190","2.523769540","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=4857 Ack=2375 Win=71424 Len=0 TSval=4270650439 TSecr=3068761319"
"191","2.524118476","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=4857 Ack=3365 Win=73472 Len=0 TSval=4270650439 TSecr=3068761319"
"192","2.762816385","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"193","2.762817363","34.120.208.123","192.168.166.195","TLSv1.2","347","Application Data"
"194","2.762818341","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"195","2.762819319","34.120.208.123","192.168.166.195","TCP","105","[TCP Retransmission] 443  >  59564 [PSH, ACK] Seq=5206 Ack=3365 Win=73472 Len=39 TSval=4270650638 TSecr=3068761319"
"196","2.762857034","192.168.166.195","34.120.208.123","TCP","78","59564  >  443 [ACK] Seq=3365 Ack=5245 Win=63744 Len=0 TSval=3068761566 TSecr=4270650609 SLE=5206 SRE=5245"
"197","2.763055458","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"198","2.764650883","192.168.166.195","34.120.208.123","TLSv1.2","193","Application Data"
"199","2.764699843","192.168.166.195","34.120.208.123","TLSv1.2","1524","Application Data"
"200","2.765428446","192.168.166.195","34.120.208.123","TLSv1.2","1789","Application Data"
"201","2.771812380","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5245 Ack=3404 Win=73472 Len=0 TSval=4270650687 TSecr=3068761566"
"202","2.772638344","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5245 Ack=3531 Win=73472 Len=0 TSval=4270650688 TSecr=3068761568"
"203","2.775011960","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5245 Ack=4931 Win=76288 Len=0 TSval=4270650688 TSecr=3068761568"
"204","2.775012937","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5245 Ack=4989 Win=76288 Len=0 TSval=4270650688 TSecr=3068761568"
"205","2.775013845","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5245 Ack=6389 Win=79104 Len=0 TSval=4270650689 TSecr=3068761568"
"206","2.775014823","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5245 Ack=6712 Win=81920 Len=0 TSval=4270650689 TSecr=3068761568"
"207","2.848197697","192.168.166.195","130.104.1.2","DNS","85","Standard query 0x0367 A www.icloud.com OPT"
"208","2.848298411","192.168.166.195","130.104.1.2","DNS","85","Standard query 0x2eeb AAAA www.icloud.com OPT"
"209","2.851468866","130.104.1.2","192.168.166.195","DNS","266","Standard query response 0x2eeb AAAA www.icloud.com CNAME www-cdn.icloud.com.akadns.net CNAME www.icloud.com-v1.edgekey.net CNAME e4478.dscb.akamaiedge.net AAAA 2a02:26f0:de:6aa::117e AAAA 2a02:26f0:de:6ae::117e OPT"
"210","2.851494568","130.104.1.2","192.168.166.195","DNS","226","Standard query response 0x0367 A www.icloud.com CNAME www-cdn.icloud.com.akadns.net CNAME www.icloud.com-v1.edgekey.net CNAME e4478.dscb.akamaiedge.net A 23.52.37.238 OPT"
"211","2.973501994","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"212","2.973502902","34.120.208.123","192.168.166.195","TLSv1.2","199","Application Data"
"213","2.973503879","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"214","2.973735549","192.168.166.195","34.120.208.123","TCP","66","59564  >  443 [ACK] Seq=6712 Ack=5485 Win=64128 Len=0 TSval=3068761777 TSecr=4270650879"
"215","2.973778921","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"216","2.976679154","192.168.166.195","34.120.208.123","TLSv1.2","190","Application Data"
"217","2.976713098","192.168.166.195","34.120.208.123","TLSv1.2","503","Application Data"
"218","2.981348092","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5485 Ack=6751 Win=81920 Len=0 TSval=4270650897 TSecr=3068761777"
"219","2.985170323","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5485 Ack=6875 Win=81920 Len=0 TSval=4270650900 TSecr=3068761780"
"220","2.985171231","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5485 Ack=7312 Win=84736 Len=0 TSval=4270650901 TSecr=3068761780"
"221","3.006711526","192.168.166.195","130.104.1.2","DNS","84","Standard query 0x6f8c A www.apple.com OPT"
"222","3.006807700","192.168.166.195","130.104.1.2","DNS","84","Standard query 0x7d9f AAAA www.apple.com OPT"
"223","3.008364781","130.104.1.2","192.168.166.195","DNS","240","Standard query response 0x6f8c A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscx.akamaiedge.net A 23.211.188.208 OPT"
"224","3.008962218","130.104.1.2","192.168.166.195","DNS","280","Standard query response 0x7d9f AAAA www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscx.akamaiedge.net AAAA 2a02:26f0:8d00:1b7::1aca AAAA 2a02:26f0:8d00:1b2::1aca OPT"
"225","3.014759052","192.168.166.195","130.104.1.2","DNS","87","Standard query 0x5090 A setup.icloud.com OPT"
"226","3.014851873","192.168.166.195","130.104.1.2","DNS","87","Standard query 0xe0c5 AAAA setup.icloud.com OPT"
"227","3.017240715","130.104.1.2","192.168.166.195","DNS","188","Standard query response 0x5090 A setup.icloud.com CNAME setup.fe2.apple-dns.net A 17.248.236.67 A 17.248.236.69 A 17.248.236.64 A 17.248.236.66 OPT"
"228","3.017240715","130.104.1.2","192.168.166.195","DNS","236","Standard query response 0xe0c5 AAAA setup.icloud.com CNAME setup.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:1 AAAA 2a01:b740:a41:e80::2:6 AAAA 2a01:b740:a41:e80::2:5 OPT"
"229","3.023056686","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","94","39446  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2423953532 TSecr=0 WS=128"
"230","3.030057055","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  39446 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=1938245218 TSecr=2423953532 WS=128"
"231","3.030100916","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","39446  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2423953539 TSecr=1938245218"
"232","3.030994837","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TLSv1.2","750","Client Hello"
"233","3.032630422","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  39446 [ACK] Seq=1 Ack=665 Win=1198080 Len=0 TSval=1938245218 TSecr=2423953540"
"234","3.039365667","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"235","3.039367133","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  39446 [PSH, ACK] Seq=2857 Ack=665 Win=64128 Len=1240 TSval=1938245226 TSecr=2423953540 [TCP segment of a reassembled PDU]"
"236","3.039368111","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  39446 [ACK] Seq=1429 Ack=665 Win=64128 Len=1428 TSval=1938245226 TSecr=2423953540 [TCP segment of a reassembled PDU]"
"237","3.039369089","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  39446 [ACK] Seq=4097 Ack=665 Win=64128 Len=1428 TSval=1938245226 TSecr=2423953540 [TCP segment of a reassembled PDU]"
"238","3.039369997","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","506","[TCP Previous segment not captured] , Ignored Unknown Record"
"239","3.039370975","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  39446 [ACK] Seq=5525 Ack=665 Win=64128 Len=1428 TSval=1938245226 TSecr=2423953540"
"240","3.039406036","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","39446  >  443 [ACK] Seq=665 Ack=1429 Win=63488 Len=0 TSval=2423953548 TSecr=1938245226"
"241","3.039434881","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","98","[TCP Dup ACK 240#1] 39446  >  443 [ACK] Seq=665 Ack=1429 Win=63488 Len=0 TSval=2423953548 TSecr=1938245226 SLE=2857 SRE=4097"
"242","3.039537969","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","39446  >  443 [ACK] Seq=665 Ack=4097 Win=60928 Len=0 TSval=2423953549 TSecr=1938245226"
"243","3.039565208","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","39446  >  443 [ACK] Seq=665 Ack=5525 Win=59520 Len=0 TSval=2423953549 TSecr=1938245226"
"244","3.039573659","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","98","[TCP Dup ACK 243#1] 39446  >  443 [ACK] Seq=665 Ack=5525 Win=59520 Len=0 TSval=2423953549 TSecr=1938245226 SLE=6953 SRE=7373"
"245","3.039583158","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","39446  >  443 [ACK] Seq=665 Ack=7373 Win=57728 Len=0 TSval=2423953549 TSecr=1938245226"
"246","3.041012426","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"247","3.047889871","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  39446 [ACK] Seq=7373 Ack=758 Win=64128 Len=0 TSval=1938245236 TSecr=2423953550"
"248","3.047890779","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Finished"
"249","3.048615890","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","HTTP","3398","POST /setup/ws/1/validate?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5 HTTP/1.1 "
"250","3.055608297","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  39446 [ACK] Seq=7647 Ack=2186 Win=64128 Len=0 TSval=1938245243 TSecr=2423953558"
"251","3.055609275","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  39446 [ACK] Seq=7647 Ack=4070 Win=64000 Len=0 TSval=1938245243 TSecr=2423953558"
"252","3.160471702","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TCP","94","58988  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=637256065 TSecr=0 WS=128"
"253","3.191947380","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  58988 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=1074985952 TSecr=637256065 WS=128"
"254","3.192005141","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TCP","86","58988  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=637256096 TSecr=1074985952"
"255","3.192856527","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TLSv1.2","748","Client Hello"
"256","3.194606445","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  58988 [ACK] Seq=1 Ack=663 Win=1198080 Len=0 TSval=1074985952 TSecr=637256097"
"257","3.195836032","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
"258","3.197937749","34.120.208.123","192.168.166.195","TLSv1.2","335","Application Data"
"259","3.197938657","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"260","3.198148466","192.168.166.195","34.120.208.123","TCP","66","59564  >  443 [ACK] Seq=7312 Ack=5861 Win=64128 Len=0 TSval=3068762001 TSecr=4270651111"
"261","3.198214817","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"262","3.205857462","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5861 Ack=7351 Win=84736 Len=0 TSval=4270651121 TSecr=3068762001"
"263","3.223791412","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1326","[TCP Previous segment not captured] , Ignored Unknown Record"
"264","3.223793856","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","[TCP Out-Of-Order] 443  >  58988 [PSH, ACK] Seq=1 Ack=663 Win=64128 Len=2856 TSval=1074985984 TSecr=637256097"
"265","3.223823400","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TCP","98","[TCP Dup ACK 254#1] 58988  >  443 [ACK] Seq=663 Ack=1 Win=64896 Len=0 TSval=637256128 TSecr=1074985952 SLE=2857 SRE=4097"
"266","3.223857274","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TCP","86","58988  >  443 [ACK] Seq=663 Ack=4097 Win=60800 Len=0 TSval=637256128 TSecr=1074985984"
"267","3.224485791","192.168.166.195","34.120.208.123","TLSv1.2","214","Application Data"
"268","3.224527767","192.168.166.195","34.120.208.123","TLSv1.2","574","Application Data"
"269","3.228872494","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1311","Ignored Unknown Record"
"270","3.228906856","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TCP","86","58988  >  443 [ACK] Seq=663 Ack=5322 Win=63104 Len=0 TSval=637256133 TSecr=1074985989"
"271","3.232251012","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TLSv1.2","166","Change Cipher Spec, Application Data"
"272","3.232344112","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5861 Ack=7499 Win=87552 Len=0 TSval=4270651148 TSecr=3068762028"
"273","3.232345020","34.120.208.123","192.168.166.195","TCP","66","443  >  59564 [ACK] Seq=5861 Ack=8007 Win=90368 Len=0 TSval=4270651148 TSecr=3068762028"
"274","3.232647511","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TLSv1.2","256","Application Data"
"275","3.232671606","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TLSv1.2","2674","Application Data"
"276","3.233462439","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  39446 [ACK] Seq=7647 Ack=4070 Win=64128 Len=1428 TSval=1938245421 TSecr=2423953558 [TCP segment of a reassembled PDU]"
"277","3.234334500","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  39446 [ACK] Seq=9075 Ack=4070 Win=64128 Len=1428 TSval=1938245421 TSecr=2423953558 [TCP segment of a reassembled PDU]"
"278","3.234335477","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1157","[TCP Previous segment not captured] 443  >  39446 [PSH, ACK] Seq=11931 Ack=4070 Win=64128 Len=1071 TSval=1938245421 TSecr=2423953558 [TCP segment of a reassembled PDU]"
"279","3.234336385","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  39446 [ACK] Seq=10503 Ack=4070 Win=64128 Len=1428 TSval=1938245421 TSecr=2423953558"
"280","3.234361180","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","98","39446  >  443 [ACK] Seq=4070 Ack=10503 Win=61312 Len=0 TSval=2423953743 TSecr=1938245421 SLE=11931 SRE=13002"
"281","3.234387999","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","39446  >  443 [ACK] Seq=4070 Ack=13002 Win=58880 Len=0 TSval=2423953743 TSecr=1938245421"
"282","3.277621616","192.168.166.195","130.104.1.2","DNS","92","Standard query 0x0320 A appleid.cdn-apple.com OPT"
"283","3.277727848","192.168.166.195","130.104.1.2","DNS","92","Standard query 0xc536 AAAA appleid.cdn-apple.com OPT"
"284","3.281079546","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  58988 [ACK] Seq=5322 Ack=3501 Win=62336 Len=0 TSval=1074986041 TSecr=637256136"
"285","3.281080454","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","373","Application Data"
"286","3.281081362","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","373","Application Data"
"287","3.281573685","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TCP","86","58988  >  443 [ACK] Seq=3501 Ack=5896 Win=64128 Len=0 TSval=637256186 TSecr=1074986041"
"288","3.281701498","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","147","Application Data"
"289","3.281702895","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","117","Application Data"
"290","3.281747176","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:de:6ae::117e","TLSv1.2","117","Application Data"
"291","3.283778281","192.168.166.195","130.104.1.2","DNS","98","Standard query 0x4edb A p50-ckdatabasews.icloud.com OPT"
"292","3.283882767","192.168.166.195","130.104.1.2","DNS","98","Standard query 0xa406 AAAA p50-ckdatabasews.icloud.com OPT"
"293","3.284075464","192.168.166.195","130.104.1.2","DNS","94","Standard query 0xa15d AAAA docws.fe2.apple-dns.net OPT"
"294","3.284259430","192.168.166.195","130.104.1.2","DNS","101","Standard query 0x9863 A p50-keyvalueservice.icloud.com OPT"
"295","3.284341566","192.168.166.195","130.104.1.2","DNS","101","Standard query 0x2ee4 AAAA p50-keyvalueservice.icloud.com OPT"
"296","3.286440140","130.104.1.2","192.168.166.195","DNS","338","Standard query response 0xa406 AAAA p50-ckdatabasews.icloud.com CNAME ckdatabasews.fe2.apple-dns.net AAAA 2a01:b740:a41:280::2:1 AAAA 2a01:b740:a41:280::2:7 AAAA 2a01:b740:a41:280::2:a AAAA 2a01:b740:a41:280::2:b AAAA 2a01:b740:a41:280::2:2 AAAA 2a01:b740:a41:280::2:6 AAAA 2a01:b740:a41:280::2:5 OPT"
"297","3.286440140","130.104.1.2","192.168.166.195","DNS","212","Standard query response 0x9863 A p50-keyvalueservice.icloud.com CNAME keyvalueservice.fe2.apple-dns.net A 17.248.236.68 A 17.248.236.65 A 17.248.236.66 A 17.248.236.69 OPT"
"298","3.286441118","130.104.1.2","192.168.166.195","DNS","232","Standard query response 0x2ee4 AAAA p50-keyvalueservice.icloud.com CNAME keyvalueservice.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:2 AAAA 2a01:b740:a41:e80::2:6 OPT"
"299","3.286481277","130.104.1.2","192.168.166.195","DNS","238","Standard query response 0x4edb A p50-ckdatabasews.icloud.com CNAME ckdatabasews.fe2.apple-dns.net A 17.248.209.70 A 17.248.209.71 A 17.248.209.65 A 17.248.209.74 A 17.248.209.73 A 17.248.209.68 OPT"
"300","3.294534600","130.104.1.2","192.168.166.195","DNS","178","Standard query response 0xa15d AAAA docws.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:2 AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:5 OPT"
"301","3.296582329","130.104.1.2","192.168.166.195","DNS","238","Standard query response 0x0320 A appleid.cdn-apple.com CNAME appleid.cdn-apple.com.akadns.net CNAME appleid.cdn-apple.com.edgekey.net CNAME e2885.e9.akamaiedge.net A 23.218.69.7 OPT"
